File_ID,File_name,Topic_ID,Tag_ID,Tag_Name,Created_Year,Created_Month
359,5134_11_AwakeIntubation_MM_CNsps.pdf,5134,62,Critical Care,2016,07_July
362,5136_12_Annals_MM_CNsps.pdf,5136,1,Pediatrics,2016,07_July
362,5136_12_Annals_MM_CNsps.pdf,5136,18,Diagnostic Imaging,2016,07_July
362,5136_12_Annals_MM_CNsps.pdf,5136,39,Orthopedics,2016,07_July
364,5137_13_Empathy_MM_CNsps.pdf,5137,1,Pediatrics,2016,07_July
364,5137_13_Empathy_MM_CNsps.pdf,5137,14,Procedural Sedation,2016,07_July
364,5137_13_Empathy_MM_CNsps.pdf,5137,40,Professional and Medical Ethics,2016,07_July
366,5138_14_CarbonMonoxide_MMsps.pdf,5138,2,Toxicology/Pharmacology,2016,07_July
368,5139_15_SGW_PenetratingWounds_MM_CNsps.pdf,5139,5,Trauma,2016,07_July
370,5140_16_Summary_Mailbag_MM_CNsps.pdf,5140,85,N/A,2016,07_July
375,5141_01_August_Intro_sps.pdf,5141,1,Pediatrics,2016,08_August
375,5141_01_August_Intro_sps.pdf,5141,5,Trauma,2016,08_August
375,5141_01_August_Intro_sps.pdf,5141,22,Airway,2016,08_August
377,5142_02_Airway_Corner_sps.pdf,5142,6,Resuscitation,2016,08_August
377,5142_02_Airway_Corner_sps.pdf,5142,22,Airway,2016,08_August
377,5142_02_Airway_Corner_sps.pdf,5142,33,Pulmonary,2016,08_August
381,5144_12_Paper_Chase_1_sps.pdf,5144,22,Airway,2016,08_August
385,5147_09_Phenylephrine_and_sepsis_sps.pdf,5147,6,Resuscitation,2016,08_August
385,5147_09_Phenylephrine_and_sepsis_sps.pdf,5147,9,Infectious Disease,2016,08_August
385,5147_09_Phenylephrine_and_sepsis_sps.pdf,5147,21,Pharmacology/ Toxicology,2016,08_August
385,5147_09_Phenylephrine_and_sepsis_sps.pdf,5147,27,Sepsis,2016,08_August
387,5148_17_TIA_sps.pdf,5148,18,Diagnostic Imaging,2016,08_August
387,5148_17_TIA_sps.pdf,5148,21,Pharmacology/ Toxicology,2016,08_August
387,5148_17_TIA_sps.pdf,5148,32,Neurology/Stroke,2016,08_August
389,5149_13_Paper_Chase_2_sps.pdf,5149,1,Pediatrics,2016,08_August
389,5149_13_Paper_Chase_2_sps.pdf,5149,6,Resuscitation,2016,08_August
389,5149_13_Paper_Chase_2_sps.pdf,5149,65,Diabetes,2016,08_August
391,5150_05_Marijuana_sps.pdf,5150,2,Toxicology/Pharmacology,2016,08_August
391,5150_05_Marijuana_sps.pdf,5150,44,Controlled Substances/Drug Diversion,2016,08_August
394,5152_03_Plastic_surgery_in_pediatrics_sps.pdf,5152,1,Pediatrics,2016,08_August
394,5152_03_Plastic_surgery_in_pediatrics_sps.pdf,5152,5,Trauma,2016,08_August
399,5155_14_Paper_Chase_3_sps.pdf,5155,3,Trauma/Resuscitation,2016,08_August
403,5158_15_Paper_Chase_4_sps.pdf,5158,5,Trauma,2016,08_August
403,5158_15_Paper_Chase_4_sps.pdf,5158,33,Pulmonary,2016,08_August
405,5159_18_Part_2_Approach_to_TIA_management_sps.pdf,5159,18,Diagnostic Imaging,2016,08_August
405,5159_18_Part_2_Approach_to_TIA_management_sps.pdf,5159,21,Pharmacology/ Toxicology,2016,08_August
405,5159_18_Part_2_Approach_to_TIA_management_sps.pdf,5159,32,Neurology/Stroke,2016,08_August
407,5160_11_Annals_of_Emergency_Medicine_sps.pdf,5160,9,Infectious Disease,2016,08_August
407,5160_11_Annals_of_Emergency_Medicine_sps.pdf,5160,27,Sepsis,2016,08_August
407,5160_11_Annals_of_Emergency_Medicine_sps.pdf,5160,28,Decision Instruments,2016,08_August
409,5161_04_Roc_versus_Sux_sps.pdf,5161,6,Resuscitation,2016,08_August
409,5161_04_Roc_versus_Sux_sps.pdf,5161,21,Pharmacology/ Toxicology,2016,08_August
409,5161_04_Roc_versus_Sux_sps.pdf,5161,22,Airway,2016,08_August
411,5162_16_Paper_Chase_5_sps.pdf,5162,9,Infectious Disease,2016,08_August
411,5162_16_Paper_Chase_5_sps.pdf,5162,21,Pharmacology/ Toxicology,2016,08_August
413,5163_08_Emergency_Department_frequent_fliers_sps.pdf,5163,15,Risk Management/Medical Errors Prevention,2016,08_August
413,5163_08_Emergency_Department_frequent_fliers_sps.pdf,5163,35,Electronic Health Records,2016,08_August
415,5164_19_SummaryMailBag_sps.pdf,5164,85,N/A,2016,08_August
417,5153_07_Midazolam_and_NG_tubes_sps.pdf,5153,14,Procedural Sedation,2016,08_August
417,5153_07_Midazolam_and_NG_tubes_sps.pdf,5153,23,Pain Management,2016,08_August
417,5153_07_Midazolam_and_NG_tubes_sps.pdf,5153,36,Gastroenterology,2016,08_August
453,5182_01_September_Introduction_sps.pdf,5182,5,Trauma,2016,09_September
453,5182_01_September_Introduction_sps.pdf,5182,78,OB/GYN,2016,09_September
455,5183_12_Paper_Chase_1_Ocular_Ultrasound_for_Retinal_Detachment_sps.pdf,5183,5,Trauma,2016,09_September
455,5183_12_Paper_Chase_1_Ocular_Ultrasound_for_Retinal_Detachment_sps.pdf,5183,34,Ultrasound,2016,09_September
457,5184_02_Pediatric_Ankle_Sprains_Yes_I_Said_Sprains_sps.pdf,5184,1,Pediatrics,2016,09_September
457,5184_02_Pediatric_Ankle_Sprains_Yes_I_Said_Sprains_sps.pdf,5184,5,Trauma,2016,09_September
459,5185_03_Hip_Pain_sps.pdf,5185,39,Orthopedics,2016,09_September
459,5185_03_Hip_Pain_sps.pdf,5185,101,Hip Pain,2016,09_September
459,5185_03_Hip_Pain_sps.pdf,5185,102,Sports Medicine,2016,09_September
461,5186_13_Paper_Chase_2_Clinical_Test_for_Elbow_Fractures_sps.pdf,5186,85,N/A,2016,09_September
463,5187_04_Thinking_About_Metacognition_sps.pdf,5187,5,Trauma,2016,09_September
463,5187_04_Thinking_About_Metacognition_sps.pdf,5187,6,Resuscitation,2016,09_September
465,5188_10_AHA_Neonatal_Guideline_Updates_sps.pdf,5188,1,Pediatrics,2016,09_September
465,5188_10_AHA_Neonatal_Guideline_Updates_sps.pdf,5188,6,Resuscitation,2016,09_September
465,5188_10_AHA_Neonatal_Guideline_Updates_sps.pdf,5188,53,Neurosurgery,2016,09_September
467,5189_14_Paper_Chase_3_Midazolam_for_NG_Tube_Placement_sps.pdf,5189,2,Toxicology/Pharmacology,2016,09_September
467,5189_14_Paper_Chase_3_Midazolam_for_NG_Tube_Placement_sps.pdf,5189,5,Trauma,2016,09_September
469,5190_06_Chest_Tubes_in_the_Morbidly_Obese_sps.pdf,5190,5,Trauma,2016,09_September
471,5191_05_AHA_Atrial_Fibrillation_Guideline_Update_sps.pdf,5191,6,Resuscitation,2016,09_September
471,5191_05_AHA_Atrial_Fibrillation_Guideline_Update_sps.pdf,5191,16,Cardiology,2016,09_September
473,5192_08_Testicular_Torsion_sps.pdf,5192,34,Ultrasound,2016,09_September
473,5192_08_Testicular_Torsion_sps.pdf,5192,55,Urology,2016,09_September
475,5193_09_Whats_In_Your_Bag_sps.pdf,5193,5,Trauma,2016,09_September
475,5193_09_Whats_In_Your_Bag_sps.pdf,5193,25,Pre-Hospital Care,2016,09_September
477,5194_15_Paper_Chase_4_REBOA_Is_It_All_We_Had_Hoped_sps.pdf,5194,5,Trauma,2016,09_September
477,5194_15_Paper_Chase_4_REBOA_Is_It_All_We_Had_Hoped_sps.pdf,5194,6,Resuscitation,2016,09_September
479,5195_07_Annals_of_Emergency_Medicine_sps.pdf,5195,2,Toxicology/Pharmacology,2016,09_September
481,5196_11_Exercise_Induced_Hyponatremia_sps.pdf,5196,1,Pediatrics,2016,09_September
481,5196_11_Exercise_Induced_Hyponatremia_sps.pdf,5196,2,Toxicology/Pharmacology,2016,09_September
481,5196_11_Exercise_Induced_Hyponatremia_sps.pdf,5196,4,Neurology,2016,09_September
483,5197_16_Paper_Chase_5_MRI_vs_CT_vs_US_for_Appendicitis_sps.pdf,5197,1,Pediatrics,2016,09_September
483,5197_16_Paper_Chase_5_MRI_vs_CT_vs_US_for_Appendicitis_sps.pdf,5197,34,Ultrasound,2016,09_September
492,5202_01_October_Intro_–_Triage_Suicide_Screening_sps.pdf,5202,15,Risk Management/Medical Errors Prevention,2016,10_October
492,5202_01_October_Intro_–_Triage_Suicide_Screening_sps.pdf,5202,49,Mental Health,2016,10_October
494,5203_04_ALTEs_and__BRUEs_sps.pdf,5203,1,Pediatrics,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,9,Infectious Disease,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,31,Hematology,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,91,Procedure,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,103,Lumbar Puncture,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,104,PCC,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,105,Pharmacology,2016,10_October
496,5204_12_Paper_Chase_1_–_PCC_Before_LP_sps.pdf,5204,106,Prothrombin Complex Concentrate,2016,10_October
498,5205_06_Bouncebacks_–_Midlevel_Providers_sps.pdf,5205,17,Medicolegal,2016,10_October
498,5205_06_Bouncebacks_–_Midlevel_Providers_sps.pdf,5205,107,Toxicology,2016,10_October
501,5207_13_Paper_Chase_2_–_Renal_Colic_Analgesia_sps.pdf,5207,23,Pain Management,2016,10_October
501,5207_13_Paper_Chase_2_–_Renal_Colic_Analgesia_sps.pdf,5207,55,Urology,2016,10_October
501,5207_13_Paper_Chase_2_–_Renal_Colic_Analgesia_sps.pdf,5207,105,Pharmacology,2016,10_October
501,5207_13_Paper_Chase_2_–_Renal_Colic_Analgesia_sps.pdf,5207,108,Renal Colic,2016,10_October
503,5208_07_Cardiology_Corner_sps.pdf,5208,15,Risk Management/Medical Errors Prevention,2016,10_October
503,5208_07_Cardiology_Corner_sps.pdf,5208,16,Cardiology,2016,10_October
503,5208_07_Cardiology_Corner_sps.pdf,5208,18,Diagnostic Imaging,2016,10_October
503,5208_07_Cardiology_Corner_sps.pdf,5208,109,Chest Pain,2016,10_October
503,5208_07_Cardiology_Corner_sps.pdf,5208,110,Coronary CT,2016,10_October
505,5209_10_Procalcitonin_sps.pdf,5209,9,Infectious Disease,2016,10_October
505,5209_10_Procalcitonin_sps.pdf,5209,27,Sepsis,2016,10_October
505,5209_10_Procalcitonin_sps.pdf,5209,38,Laboratory,2016,10_October
507,5210_14_Paper_Chase_3_–_IV_Fluids_For_Migraine_sps.pdf,5210,4,Neurology,2016,10_October
507,5210_14_Paper_Chase_3_–_IV_Fluids_For_Migraine_sps.pdf,5210,23,Pain Management,2016,10_October
507,5210_14_Paper_Chase_3_–_IV_Fluids_For_Migraine_sps.pdf,5210,97,IV Fluids,2016,10_October
507,5210_14_Paper_Chase_3_–_IV_Fluids_For_Migraine_sps.pdf,5210,111,Headache,2016,10_October
509,5211_08_Pulmonary_Hypertension_sps.pdf,5211,6,Resuscitation,2016,10_October
509,5211_08_Pulmonary_Hypertension_sps.pdf,5211,33,Pulmonary,2016,10_October
509,5211_08_Pulmonary_Hypertension_sps.pdf,5211,105,Pharmacology,2016,10_October
511,5212_05_Discharge_Instructions_sps.pdf,5212,15,Risk Management/Medical Errors Prevention,2016,10_October
511,5212_05_Discharge_Instructions_sps.pdf,5212,17,Medicolegal,2016,10_October
511,5212_05_Discharge_Instructions_sps.pdf,5212,35,Electronic Health Records,2016,10_October
513,5213_17_Annals_of_Emergency_Medicine_–_When_Cough_and_Fever_Turn_Bad_sps.pdf,5213,9,Infectious Disease,2016,10_October
515,5214_15_Paper_Chase_4_–_Low_Dose_TPA_For_Stroke_sps.pdf,5214,4,Neurology,2016,10_October
515,5214_15_Paper_Chase_4_–_Low_Dose_TPA_For_Stroke_sps.pdf,5214,50,Stroke,2016,10_October
515,5214_15_Paper_Chase_4_–_Low_Dose_TPA_For_Stroke_sps.pdf,5214,105,Pharmacology,2016,10_October
517,5215_03_Opiate_Withdrawal_sps.pdf,5215,2,Toxicology/Pharmacology,2016,10_October
517,5215_03_Opiate_Withdrawal_sps.pdf,5215,23,Pain Management,2016,10_October
517,5215_03_Opiate_Withdrawal_sps.pdf,5215,44,Controlled Substances/Drug Diversion,2016,10_October
519,5216_09_EKG_and_PE_sps.pdf,5216,15,Risk Management/Medical Errors Prevention,2016,10_October
519,5216_09_EKG_and_PE_sps.pdf,5216,26,Pulmonary Embolism,2016,10_October
519,5216_09_EKG_and_PE_sps.pdf,5216,112,EKG,2016,10_October
521,5217_16_Paper_Chase_5_–_Apple_Juice_To_The_Rescue_sps.pdf,5217,1,Pediatrics,2016,10_October
521,5217_16_Paper_Chase_5_–_Apple_Juice_To_The_Rescue_sps.pdf,5217,6,Resuscitation,2016,10_October
521,5217_16_Paper_Chase_5_–_Apple_Juice_To_The_Rescue_sps.pdf,5217,113,Dehydration,2016,10_October
521,5217_16_Paper_Chase_5_–_Apple_Juice_To_The_Rescue_sps.pdf,5217,114,Gastroenteritis,2016,10_October
523,5218_02_Should_We_Intubate_Cardiac_Arrest_Patients_sps.pdf,5218,6,Resuscitation,2016,10_October
523,5218_02_Should_We_Intubate_Cardiac_Arrest_Patients_sps.pdf,5218,22,Airway,2016,10_October
523,5218_02_Should_We_Intubate_Cardiac_Arrest_Patients_sps.pdf,5218,25,Pre-Hospital Care,2016,10_October
523,5218_02_Should_We_Intubate_Cardiac_Arrest_Patients_sps.pdf,5218,86,Intubation,2016,10_October
523,5218_02_Should_We_Intubate_Cardiac_Arrest_Patients_sps.pdf,5218,115,Cardiac Arrest,2016,10_October
525,5219_18_Summary_From_The_Mailbag_sps.pdf,5219,85,N/A,2016,10_October
527,5220_01_Introduction_sps.pdf,5220,85,N/A,2016,11_November
530,5222_13_Paper_Chase_1_sps.pdf,5222,9,Infectious Disease,2016,11_November
530,5222_13_Paper_Chase_1_sps.pdf,5222,91,Procedure,2016,11_November
530,5222_13_Paper_Chase_1_sps.pdf,5222,105,Pharmacology,2016,11_November
530,5222_13_Paper_Chase_1_sps.pdf,5222,117,Abscess,2016,11_November
532,5223_03_A_Tuberculosis_Primer_sps.pdf,5223,9,Infectious Disease,2016,11_November
532,5223_03_A_Tuberculosis_Primer_sps.pdf,5223,118,Tuberculosis,2016,11_November
536,5225_14_Paper_Chase_2_sps.pdf,5225,105,Pharmacology,2016,11_November
536,5225_14_Paper_Chase_2_sps.pdf,5225,119,Behavioral Health,2016,11_November
538,5226_02_Trigger_Point_Injections_sps.pdf,5226,23,Pain Management,2016,11_November
538,5226_02_Trigger_Point_Injections_sps.pdf,5226,120,lnjection,2016,11_November
540,5227_11_Topical_Hemostatics_sps.pdf,5227,5,Trauma,2016,11_November
540,5227_11_Topical_Hemostatics_sps.pdf,5227,31,Hematology,2016,11_November
540,5227_11_Topical_Hemostatics_sps.pdf,5227,121,Bleeding,2016,11_November
540,5227_11_Topical_Hemostatics_sps.pdf,5227,122,Hemostasis,2016,11_November
542,5228_05_CRICON_2_sps.pdf,5228,6,Resuscitation,2016,11_November
542,5228_05_CRICON_2_sps.pdf,5228,22,Airway,2016,11_November
542,5228_05_CRICON_2_sps.pdf,5228,62,Critical Care,2016,11_November
544,5229_15_Paper_Chase_3_sps.pdf,5229,5,Trauma,2016,11_November
546,5230_08_Sugammadex_sps.pdf,5230,6,Resuscitation,2016,11_November
546,5230_08_Sugammadex_sps.pdf,5230,22,Airway,2016,11_November
546,5230_08_Sugammadex_sps.pdf,5230,105,Pharmacology,2016,11_November
548,5231_04_Rapid_IJ_sps.pdf,5231,91,Procedure,2016,11_November
548,5231_04_Rapid_IJ_sps.pdf,5231,123,Vascular Access,2016,11_November
550,5232_20_Cooling_in_Peds_Arrest_sps.pdf,5232,1,Pediatrics,2016,11_November
550,5232_20_Cooling_in_Peds_Arrest_sps.pdf,5232,6,Resuscitation,2016,11_November
550,5232_20_Cooling_in_Peds_Arrest_sps.pdf,5232,115,Cardiac Arrest,2016,11_November
550,5232_20_Cooling_in_Peds_Arrest_sps.pdf,5232,125,Post Cardiac Arrest Care,2016,11_November
552,5233_10_LIN_Sessions_sps.pdf,5233,6,Resuscitation,2016,11_November
552,5233_10_LIN_Sessions_sps.pdf,5233,56,ACLS,2016,11_November
552,5233_10_LIN_Sessions_sps.pdf,5233,126,CPR,2016,11_November
552,5233_10_LIN_Sessions_sps.pdf,5233,127,Defibrillation,2016,11_November
552,5233_10_LIN_Sessions_sps.pdf,5233,128,Saftey,2016,11_November
554,5234_16_Paper_Chase_4_sps.pdf,5234,1,Pediatrics,2016,11_November
554,5234_16_Paper_Chase_4_sps.pdf,5234,4,Neurology,2016,11_November
554,5234_16_Paper_Chase_4_sps.pdf,5234,5,Trauma,2016,11_November
554,5234_16_Paper_Chase_4_sps.pdf,5234,129,Head Injury,2016,11_November
554,5234_16_Paper_Chase_4_sps.pdf,5234,130,Pediatric Trauma,2016,11_November
556,5235_12_Annals_of_Emergency_Medicine_–_Time_is_of_the_Essence_sps.pdf,5235,10,Cardiovascular,2016,11_November
556,5235_12_Annals_of_Emergency_Medicine_–_Time_is_of_the_Essence_sps.pdf,5235,41,Risk Management,2016,11_November
556,5235_12_Annals_of_Emergency_Medicine_–_Time_is_of_the_Essence_sps.pdf,5235,131,Aortic Dissection,2016,11_November
558,5236_19_Laundry_pods_sps.pdf,5236,1,Pediatrics,2016,11_November
558,5236_19_Laundry_pods_sps.pdf,5236,107,Toxicology,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,5,Trauma,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,39,Orthopedics,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,130,Pediatric Trauma,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,132,Finger,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,133,Hand Injury,2016,11_November
560,5237_09_Nailbed_injuries_sps.pdf,5237,134,Wound Management,2016,11_November
562,5238_17_Paper_Chase_5_sps.pdf,5238,16,Cardiology,2016,11_November
562,5238_17_Paper_Chase_5_sps.pdf,5238,109,Chest Pain,2016,11_November
562,5238_17_Paper_Chase_5_sps.pdf,5238,135,ACS,2016,11_November
562,5238_17_Paper_Chase_5_sps.pdf,5238,136,Acute Coronary Syndrome,2016,11_November
564,5239_18_AcuteProstatitis_sps.pdf,5239,55,Urology,2016,11_November
564,5239_18_AcuteProstatitis_sps.pdf,5239,137,Infection,2016,11_November
564,5239_18_AcuteProstatitis_sps.pdf,5239,138,Inflammation,2016,11_November
564,5239_18_AcuteProstatitis_sps.pdf,5239,139,Prostatitis,2016,11_November
566,5240_21_From_the_Mailbag_sps.pdf,5240,85,N/A,2016,11_November
568,5221_06_Platysma_Muscle_sps.pdf,5221,5,Trauma,2016,11_November
568,5221_06_Platysma_Muscle_sps.pdf,5221,116,Penetrating Neck Injuries,2016,11_November
571,5243_01_Introduction_–_A_Case_of_Weakness_sps.pdf,5243,4,Neurology,2016,12_December
571,5243_01_Introduction_–_A_Case_of_Weakness_sps.pdf,5243,107,Toxicology,2016,12_December
573,5244_17_Pneumonia_–_Myths_and_Scores_sps.pdf,5244,9,Infectious Disease,2016,12_December
573,5244_17_Pneumonia_–_Myths_and_Scores_sps.pdf,5244,33,Pulmonary,2016,12_December
573,5244_17_Pneumonia_–_Myths_and_Scores_sps.pdf,5244,99,Pneumonia,2016,12_December
573,5244_17_Pneumonia_–_Myths_and_Scores_sps.pdf,5244,105,Pharmacology,2016,12_December
579,5247_05_LIN_Session_-_Resident_Wellness_sps_.pdf,5247,34,Ultrasound,2016,12_December
579,5247_05_LIN_Session_-_Resident_Wellness_sps_.pdf,5247,91,Procedure,2016,12_December
579,5247_05_LIN_Session_-_Resident_Wellness_sps_.pdf,5247,123,Vascular Access,2016,12_December
581,"5248_11_Paper_Chase_2_-_US_Helps_with_IVs,_Except_When_it_Doesn’t_sps_.pdf",5248,34,Ultrasound,2016,12_December
581,"5248_11_Paper_Chase_2_-_US_Helps_with_IVs,_Except_When_it_Doesn’t_sps_.pdf",5248,91,Procedure,2016,12_December
581,"5248_11_Paper_Chase_2_-_US_Helps_with_IVs,_Except_When_it_Doesn’t_sps_.pdf",5248,123,Vascular Access,2016,12_December
583,5249_07_Critical_Care_Mailbag_-_Isolated_Head_Trauma_sps_.pdf,5249,4,Neurology,2016,12_December
583,5249_07_Critical_Care_Mailbag_-_Isolated_Head_Trauma_sps_.pdf,5249,5,Trauma,2016,12_December
583,5249_07_Critical_Care_Mailbag_-_Isolated_Head_Trauma_sps_.pdf,5249,6,Resuscitation,2016,12_December
583,5249_07_Critical_Care_Mailbag_-_Isolated_Head_Trauma_sps_.pdf,5249,105,Pharmacology,2016,12_December
585,5250_08_Nebulized_Lidocaine_for_Severe_Cough_sps.pdf,5250,9,Infectious Disease,2016,12_December
585,5250_08_Nebulized_Lidocaine_for_Severe_Cough_sps.pdf,5250,33,Pulmonary,2016,12_December
585,5250_08_Nebulized_Lidocaine_for_Severe_Cough_sps.pdf,5250,105,Pharmacology,2016,12_December
587,5251_12_Paper_Chase_3_–_All_Hail_the_VBG_sps_.pdf,5251,6,Resuscitation,2016,12_December
587,5251_12_Paper_Chase_3_–_All_Hail_the_VBG_sps_.pdf,5251,31,Hematology,2016,12_December
587,5251_12_Paper_Chase_3_–_All_Hail_the_VBG_sps_.pdf,5251,38,Laboratory,2016,12_December
589,5252_06_Mass_Casualty_Incidents_sps.pdf,5252,85,N/A,2016,12_December
591,5253_15_High_Performance_CPR_sps.pdf,5253,6,Resuscitation,2016,12_December
591,5253_15_High_Performance_CPR_sps.pdf,5253,56,ACLS,2016,12_December
591,5253_15_High_Performance_CPR_sps.pdf,5253,115,Cardiac Arrest,2016,12_December
593,5254_03_Urticaria_sps.pdf,5254,1,Pediatrics,2016,12_December
593,5254_03_Urticaria_sps.pdf,5254,29,Dermatology,2016,12_December
593,5254_03_Urticaria_sps.pdf,5254,105,Pharmacology,2016,12_December
595,5255_02_Pediatric_Pearls_-_Pediatric_Fever_Step_by_Step_sps_.pdf,5255,1,Pediatrics,2016,12_December
595,5255_02_Pediatric_Pearls_-_Pediatric_Fever_Step_by_Step_sps_.pdf,5255,9,Infectious Disease,2016,12_December
597,5256_18_Pneumonia_–_Treatment_Strategy_sps.pdf,5256,9,Infectious Disease,2016,12_December
597,5256_18_Pneumonia_–_Treatment_Strategy_sps.pdf,5256,33,Pulmonary,2016,12_December
597,5256_18_Pneumonia_–_Treatment_Strategy_sps.pdf,5256,99,Pneumonia,2016,12_December
597,5256_18_Pneumonia_–_Treatment_Strategy_sps.pdf,5256,105,Pharmacology,2016,12_December
599,5257_09_Foot_Fractures_sps.pdf,5257,5,Trauma,2016,12_December
599,5257_09_Foot_Fractures_sps.pdf,5257,41,Risk Management,2016,12_December
601,5258_13_Paper_Chase_4_–_High_Sens_Troops_Sensitive_but_not_Specific_sps_.pdf,5258,10,Cardiovascular,2016,12_December
601,5258_13_Paper_Chase_4_–_High_Sens_Troops_Sensitive_but_not_Specific_sps_.pdf,5258,135,ACS,2016,12_December
601,5258_13_Paper_Chase_4_–_High_Sens_Troops_Sensitive_but_not_Specific_sps_.pdf,5258,136,Acute Coronary Syndrome,2016,12_December
603,5259_04_Parsonage_Turner_Syndrome_sps.pdf,5259,23,Pain Management,2016,12_December
603,5259_04_Parsonage_Turner_Syndrome_sps.pdf,5259,39,Orthopedics,2016,12_December
605,5260_16_Annals_of_Emergency_Medicine_sps.pdf,5260,4,Neurology,2016,12_December
605,5260_16_Annals_of_Emergency_Medicine_sps.pdf,5260,5,Trauma,2016,12_December
605,5260_16_Annals_of_Emergency_Medicine_sps.pdf,5260,39,Orthopedics,2016,12_December
607,5261_14_Paper_Chase_5_–_Is_Glucagon_Worth_the_Trouble_sps.pdf,5261,36,Gastroenterology,2016,12_December
607,5261_14_Paper_Chase_5_–_Is_Glucagon_Worth_the_Trouble_sps.pdf,5261,105,Pharmacology,2016,12_December
609,5262_19_From_the_Mailbag_sps.pdf,5262,26,Pulmonary Embolism,2016,12_December
609,5262_19_From_the_Mailbag_sps.pdf,5262,135,ACS,2016,12_December
616,5265_01_Introduction_sps.pdf,5265,2,Toxicology/Pharmacology,2017,01_January
616,5265_01_Introduction_sps.pdf,5265,4,Neurology,2017,01_January
616,5265_01_Introduction_sps.pdf,5265,23,Pain Management,2017,01_January
618,5266_12_Rib_Fractures_Part_2_sps.pdf,5266,5,Trauma,2017,01_January
618,5266_12_Rib_Fractures_Part_2_sps.pdf,5266,23,Pain Management,2017,01_January
618,5266_12_Rib_Fractures_Part_2_sps.pdf,5266,37,Geriatrics,2017,01_January
620,5267_16_Paper_Chase_1_–_Helmet_PAP_sps.pdf,5267,6,Resuscitation,2017,01_January
620,5267_16_Paper_Chase_1_–_Helmet_PAP_sps.pdf,5267,22,Airway,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,2,Toxicology/Pharmacology,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,16,Cardiology,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,17,Medicolegal,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,49,Mental Health,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,136,Acute Coronary Syndrome,2017,01_January
626,5269_02_Bouncebacks-_Beta_Blocker_Overdose_sps.pdf,5269,142,STEMI,2017,01_January
628,5270_17_Paper_Chase_2_–_Apneic_Oxygen_and_the_Airway_Hero_sps.pdf,5270,6,Resuscitation,2017,01_January
628,5270_17_Paper_Chase_2_–_Apneic_Oxygen_and_the_Airway_Hero_sps.pdf,5270,22,Airway,2017,01_January
